Date,Vanguard High Yield Corporate Fund,Vanguard Total Intl Stock Idx Fund,Vanguard Mid Cap Index Fund,S&P 500,Vanguard Value Index Fund,Vanguard Small Cap Value Index Fund,Vanguard Small Cap Index Fund,iShares J.P. Morgan USD Emerging Markets Bond ETF,Vanguard Emerging Markets Stock Index Fund,Vanguard Real Estate Index Fund,SPDR S&P 500 ETF Trust,SPDR Gold Shares
1998-12-17,-0.00010064060737913216,0.007785954582776977,0.015560255306645177,0.015525793046297087,0.014430823563281736,0.008599166050001106,0.00810788619743219,,,,0.014519596822369474,
1998-12-18,-0.0001007792428566745,0.004291695613269697,0.00306388758903009,0.0068221910213486225,0.004011735174179076,0.014616555715733393,0.007660023352763945,,,,0.00857665982646294,
1998-12-21,-0.00010070984103049962,0.01282115570804132,0.019348480426520265,0.012465961430455197,0.008355146703890926,0.010804169357149895,0.009502275600063337,,,,0.012681662560249718,
1998-12-22,0.0,-0.005063756807440645,-0.0049952305628772065,0.0006068807900410089,0.007714475974523571,-0.004750527543506244,0.017431356428582623,,,,0.004016718173591061,
1998-12-23,-0.00010062205551641945,0.011875027345259914,0.019076908283597094,0.0207466901698794,0.012203141767015646,0.011932899924010254,0.009221747306316974,,,,0.019062612905133003,
1998-12-24,-0.00010072399901706053,-0.004191118621007295,0.001969887100797152,-0.0018477375250889327,-0.0007309004356441662,-0.0011791233202251838,0.0015891134284879982,,,,-0.003926162916365938,
1998-12-28,0.00010073414536293512,0.006734242596822648,0.013765830743950325,-0.0006360991335114807,-0.0014619840327408928,0.003541863507445342,0.005552974861056326,,,,-0.00231848666096246,
1998-12-29,0.00010063218133327112,0.040324135410376494,-0.005819349779000005,0.013317178018119824,0.010984261751832536,0.01631309489358035,0.004339050065857775,,,,0.014407881039726123,
1998-12-30,0.00010071998452421127,-0.004098265629780329,0.011707272428583604,-0.007956132110896852,-0.004708021697936715,0.008156768271531556,0.003534700436340632,,,,-0.00733072538702173,
1998-12-31,0.003434088320965145,0.00411513052778445,0.03857297620014144,-0.002191742326647539,-0.0003643547696412508,0.021957582421666677,0.019959825497936734,,,,0.0,
1999-01-04,0.0,0.018032515020141693,-0.006499707593032644,-0.0009192786547409515,0.002912371857454188,0.0011309909872199153,-0.0011512125296303521,,,,-0.0020772523059869874,
1999-01-05,0.00010129222645982594,0.006441004374958315,0.00373824256256694,0.013581999871776995,0.010525810727840534,-0.003388837947178369,0.0019210040230275283,,,,0.010406916211028072,
1999-01-06,0.00010141613183978215,0.01439938762371562,0.012104466863485097,0.022140407039631604,0.020113637265943618,0.01020118464577835,0.01111895019074538,,,,0.021971780113618555,
1999-01-07,0.0,-0.004731756636093487,-0.008279862481342048,-0.002051327020824778,0.00035169918499322605,-0.0022443157552797244,-0.00037912282947827336,,,,-0.004478956704490056,
1999-01-08,0.0,-0.0047538991473878855,-0.0018548256233312799,0.004221358425815724,0.008447693377336751,0.007871922520132246,0.0064487157699253395,,,,0.006748405973558302,
1999-01-11,0.0,-0.007961674023678422,-0.007435521474156936,-0.008791505884283457,-0.006980502849350589,0.0033472459422634326,0.0037688600892149537,,,,-0.008714511312644446,
1999-01-12,0.0,-0.013643348988763626,-0.009362803219179927,-0.01928188991283797,-0.013707496605716907,-0.01112046236647768,-0.010889137271597127,,,,-0.016455055797395257,
1999-01-13,0.0,-0.024409671074049344,-0.003780703024648946,-0.004122584982213073,-0.006058021022326554,-0.0011243313544727629,-0.004935207214730952,,,,-0.006417595241033247,
1999-01-14,0.00020278730423806124,0.00333648140073306,-0.013283081880560266,-0.01799261387600426,-0.01792634090719991,-0.020263753251442362,-0.009537994113610782,,,,-0.015916270990620873,
1999-01-15,-0.0001013365157644941,0.005818499071396976,0.016346140358524774,0.025631353056214,0.01898355836262655,0.014937864136416623,0.013866815290175083,,,,0.0236742697434138,
1999-01-19,-0.000101419951664794,0.014875608267508333,0.003784281180911009,0.007029897339031033,0.0025078637432229822,-0.001132573502265144,0.007598669866814234,,,,0.005953461360435286,
1999-01-20,0.0,0.00895759237584981,-0.006597170648750095,0.0036900919466353876,0.0021438179637929267,0.007933974211075556,-0.0007545141495198804,,,,0.007284264506113303,
1999-01-21,0.00020278730423806124,-0.005649586899510117,-0.014231518778225039,-0.017077526237753937,-0.011054462348716099,-0.020240869888376034,-0.012451976672000153,,,,-0.024179624729096627,
1999-01-22,0.00010129384005685971,-0.02110340543534872,-0.0028877735577533814,-0.008071903638024458,-0.005408698088167241,-0.0011476612055363322,-0.003056599700825058,,,,-0.0020838528644386844,
1999-01-25,0.0,0.0,-0.0009649159198371615,0.007174429666318538,0.00253808787206955,-0.002298266822002737,-0.0007668231241888535,,,,0.009282551803538208,
1999-01-26,0.0,0.0033165968346544616,0.0038647820550128387,0.014854437199246062,0.005062521180532409,0.004606814200496023,0.006136962866680973,,,,0.016554258358624896,
1999-01-27,0.0,-0.0008262793198584584,-0.006737487689263633,-0.007298523704825199,-0.01367288001525202,-0.014903820512143118,-0.008005762569890384,,,,-0.01063073570595685,
1999-01-28,0.00010138721116104144,0.0,0.007751845111429345,0.017857533874787945,0.010944189661256543,0.00349179281865597,0.005380563488388557,,,,0.015317272294723683,
1999-01-29,0.0034139732473774664,0.0033082194370339657,-0.002884557502727314,0.011277349381062507,0.007577524009471759,0.01391660729561739,0.006115660781361276,,,,0.006979582127624839,
1999-02-01,-0.0001015665731608495,0.009067771301689564,0.002892902245604567,-0.005188970782741387,-0.0035815766160414153,0.00228754797884001,-0.0022793701851178128,,,,-0.005366184664702622,
1999-02-02,0.0,0.0032683365978944945,-0.010576962451122829,-0.008648868629713258,-0.007907253746612719,-0.015976594352313134,-0.00837757631673397,,,,-0.005620221152241145,
1999-02-03,0.0,-0.010586219117577733,0.014577603295797159,0.00798735024262398,0.010868858527727232,0.0011599497605567777,0.0038402177834275797,,,,0.009269415793390134,
1999-02-04,-0.00010176522033578106,-0.0032918841458142722,-0.018199427041033944,-0.018536681983153502,-0.010751996597815117,-0.01158440704217012,-0.011476141173214938,,,,-0.013664242572141827,
1999-02-05,0.0,-0.006605807546646081,-0.012682926331141764,-0.007280767880730954,-0.0003624050374487764,-0.012891005841319192,-0.009287408629646832,,,,-0.010447238856971519,
1999-02-08,0.0,-0.0066500310438109,0.004940611816200757,0.003525895619740149,0.0018123893310908468,-0.0011875986612899236,-0.0027340637055557337,,,,0.0018363733583786068,
1999-02-09,0.00010177557754986744,-0.012551926659301715,-0.019665546005081413,-0.02221472173225858,-0.013747369530218267,-0.015452479594978863,-0.016058852732314555,,,,-0.02038862072339176,
1999-02-10,-0.00010176522033578106,-0.005932134990655036,-0.008023975670009786,0.006093076529374519,0.0025678809837113015,-0.009658796432814754,-0.009951711757106851,,,,0.0058464580792758625,
1999-02-11,0.00010177557754986744,0.009377283715050533,0.023255672432645813,0.024919283247609947,0.01390336592441499,0.010971906258824049,0.01648487041654989,,,,0.020924065676535264,
1999-02-12,-0.00020350613998010303,0.007601545911788188,-0.019762576549424482,-0.019066404129777448,-0.013351965340238636,-0.015676190659798417,-0.015426459410815885,,,,-0.010930767946385811,
1999-02-16,0.00010176162876063266,-0.0025148324864920912,0.002016153761845052,0.009543698786124155,0.005485773417345019,-0.0024503066695943376,-0.0040170449380861895,,,,-0.005525479308853054,
1999-02-17,-0.00010175127438516451,-0.005882136821750095,-0.01509049764077297,-0.014365405308491286,-0.009457075236800172,-0.013508969175600849,-0.013714866377386836,,,,-0.0009264398938237939,
1999-02-18,0.0,-0.0016905761400833885,0.008171502865194524,0.010824897823471957,0.009547365389602769,0.0037344442412259315,0.0032721498880499134,,,,0.007183907500262654,
1999-02-19,-0.00010167048261910949,-0.0042335220299905,0.0020262348062214386,0.0015679081212944812,0.0,0.0012408463738746711,0.002445823961286342,,,,0.003911710393100565,
1999-02-22,0.0,0.006802251435075624,0.017188863116353925,0.026565133490088932,0.020733940490037295,0.017342042643834654,0.010979187359516418,,,,0.024294169597967707,
1999-02-23,-0.00010166866650263007,0.0050675968106894675,0.0,-0.0007546032091171329,-0.004276347503719857,-0.0012176403770659538,0.002011210184052814,,,,-0.00044805489177768276,
1999-02-24,-0.00010172154758780749,0.005882061853780707,-0.008946207331565703,-0.013979152268299266,-0.008589354101046665,-0.007314640378442427,-0.007627219137945174,,,,-0.016117417980409443,
1999-02-25,-0.0003052139225314665,-0.0016706551073034648,-0.009027292501205708,-0.00669375098303604,-0.005775871162840618,-0.007368429170297897,-0.00485385519420134,,,,-0.008645932654679833,
1999-02-26,0.002898580051185151,-0.005020800525442071,-0.00506029648669426,-0.005373458556177546,-0.0043566476056456915,-0.004948897605721259,-0.0008129327918183771,,,,-0.0036718759849608817,
1999-03-01,-0.00020427143987666874,-0.011774017602583231,0.0040691594053017255,-0.0017522970064565158,-0.0007296411431867433,0.006216777974528354,0.0040681045192416665,,,,0.002534166133473681,
1999-03-02,-0.00010211414111582773,-0.002553811990790855,0.00506588527392382,-0.008623506572724149,-0.0051092273804509425,-0.0037073073024036507,0.0,,,,-0.008042073492395607,
1999-03-03,-0.00010215489150033896,-0.004265500329768801,-0.006048527231100054,0.0017951457950835525,0.0025678809837113015,-0.006200916757501118,-0.0048618533941052755,,,,0.004864240633662087,
1999-03-04,-0.00020433672140063308,-0.0017142124035517403,0.01217047004498717,0.01542727395116672,0.012439278145321975,0.008736007232790444,0.0044782108281427035,,,,0.011525104547261078,
1999-03-05,0.00010222867242770661,0.024892558904606732,0.009017983330732227,0.023126127603739555,0.01806945435302998,0.004948787375464558,0.008106663789000823,,,,0.018344932071532316,
1999-03-08,0.0,0.0008372765702517881,0.006951524086916905,0.005692027199686089,0.0007096429430506479,0.0,0.004422857048946405,,,,0.0059301351508840305,
1999-03-09,0.0001021393694300432,0.006694550009196387,-0.008876073671243767,-0.0022530187119984557,-0.005321019297044094,-0.0012311317919607712,-0.0020013518523879226,,,,-0.0022247013965762674,
1999-03-10,0.00010216532818829727,0.011637072300643814,0.003980149374395392,0.00546943382527787,0.010341961234533903,0.008628325775024148,0.004010862285857231,,,,0.008026071679977598,
1999-03-11,0.0,0.01068190168664418,0.00297318068870589,0.008423804185872408,0.006353143884398449,-0.0024439914914514693,0.0003996151253407021,,,,0.010174411207468648,
1999-03-12,0.00010212456947855664,0.00243882253030292,-0.006916985827302602,-0.002381240184580413,-0.0014022200924306283,-0.001225426209610081,-0.005590803522586563,,,,-0.008758107002790783,
1999-03-15,0.0,0.0032439727832225262,0.004974958894051529,0.009786916537147805,0.004565742481435375,0.002453094455985072,0.0052205350112348725,,,,0.013032369560355583,
1999-03-16,0.0,0.004850693953940777,0.0019803526990345155,-0.0006731674465971782,-0.0024476451553928635,-0.001223164197226012,-0.0035955523389832322,,,,-0.0034885307149647993,
1999-03-17,0.0,0.0032173003545235,0.0019766325803451945,-0.006552502764704982,-0.001752253810787252,-0.0024503066695943376,-0.0012027765062693208,,,,-0.003938564351938956,
1999-03-18,0.00010218084275193107,-0.008018779835572087,0.004930671762818806,0.014431973088885552,0.010884461642953536,-0.0024561065840883467,0.002408713446912847,,,,0.014717837621082586,
1999-03-19,0.0001021218975696403,0.012125472791389535,-0.01864606022732984,-0.013110029338412432,-0.010072132797687816,-0.008617374106540399,-0.00640742875468725,,,,-0.012128130364665535,
1999-03-22,0.0,-0.0063891350208376,-0.003999855033630095,-0.0017548270427133472,-0.00035145712289341713,-0.007451109436726222,-0.006448814819712156,,,,0.0017578880700432897,
1999-03-23,0.0,-0.012861512817916587,-0.02108365225169051,-0.026884908254091733,-0.020707889898953002,-0.02126986865572411,-0.020282833752528595,,,,-0.02631474610662954,
1999-03-24,0.00010207509447379692,-0.008957447079503744,0.013332587232865567,0.005110329358879895,0.0017923251523450645,0.0025572612280533313,0.002484715390161707,,,,0.005179776745739106,
1999-03-25,0.0,0.01068190168664418,0.015182412349440844,0.01686914211104029,0.011090410289971153,0.02167599319204494,0.01776026739621761,,,,0.01859696592425064,
1999-03-26,0.0,-0.008950714408835103,-0.05184439669588803,-0.005573641238056148,0.0026813473135656185,-2.2238645802641344e-07,0.0027448907115477095,,,,-0.0065990902464515555,
1999-03-29,0.0,0.008210270104471507,0.019978976811413363,0.02133613507591514,0.01132378333495443,0.010035191152589329,0.012247108930838024,,,,0.01837804542425303,
1999-03-30,0.0,0.000814377345025985,-0.015463805934843311,-0.0071899399538596365,-0.008668704144693118,0.0012419083084904692,-0.002017177861334818,,,,-0.004782958593702369,
1999-03-31,0.003301197491252017,0.01057821823493632,0.005235632220126796,-0.011055164238179871,-0.005829221577586585,-0.011163530871662664,-0.002828323335179128,,,,-0.014638200862136963,
1999-04-01,0.0,0.004831039198330833,0.0010413727967422126,0.005713733695466017,0.0014656177717324859,0.005017373189787122,0.00243130399053082,,,,0.006873642550841996,
1999-04-05,0.00010252034881919059,-0.0048078124678405665,0.008324834436590267,0.02117925442487434,0.014638155968456967,0.003744658517790045,0.007276747641375314,,,,0.02158046366740174,
1999-04-06,0.0002049169757860625,0.014493261136685032,-0.007223997944969862,-0.0024448804655806677,-0.0036067077419698057,-0.00994784095124257,-0.0028093521827061707,,,,-0.00215608940136236,
1999-04-07,0.0,0.0071433866831283055,-0.013513171665160417,0.006829097952002261,0.011582550028090388,-0.00502345207636512,-0.006841933845497805,,,,0.0073448104618916155,
1999-04-08,0.00020490519404603447,0.007092790880717903,0.014752204720669626,0.012879715448639084,0.008945792831534183,-0.0037866388894923775,0.004863333507183487,,,,0.011580514276392284,
1999-04-09,0.0001023349860558298,0.0,0.0041534656017820915,0.0032515328953510725,0.0021279955613537904,0.015204352741361005,0.012098144340350503,,,,0.00021157842335228771,
1999-04-12,0.00010247547141517543,-0.0007826537491519847,0.003102451037795495,0.007624155065829807,0.00849356200139173,0.003744658517790045,0.012352180828655523,,,,0.009749640475870791,
1999-04-13,0.0,0.007048004909441685,0.005155074067012766,-0.0064845164335303185,-0.0024562853294348708,0.004973589799467826,0.009446552592624169,,,,-0.0058773523760088375,
1999-04-14,0.0,0.004666085826306787,0.006153584378695953,-0.015839153171199327,-0.0021108461371642795,0.01608455466012959,0.0003896585043174916,,,,-0.015413238011545483,
1999-04-15,0.0,-0.00928869119206055,0.009173924052304328,-0.004207917607773171,0.00564030263048676,0.007305950477376255,0.0007792672097279851,,,,-0.003430869695175809,
1999-04-16,-0.00010246497126897847,0.003906598178513576,0.007070829349882235,-0.0029103644834950204,0.006309657506679889,0.018132776826723873,0.007399936342950886,,,,-0.007747030120027643,
1999-04-19,0.0,0.005447898985621036,-0.009027292501205708,-0.02238060616470816,0.0,0.004749822627889699,-0.01739689199799288,,,,-0.014095748734329394,
1999-04-20,0.00010247547141517543,-0.015481036998117093,0.008097202717099572,0.012943251333374928,0.0,-0.007090005152630474,0.0051147310453873995,,,,0.01143814003545307,
1999-04-21,-0.00010246497126897847,-0.004717235303918543,0.018072780970920466,0.022929595813888426,0.0076638954369483425,0.021422107822057557,0.022311944796445715,,,,0.02609702701164296,
1999-04-22,0.0,0.008689535620339583,0.006902953370904186,0.016989455479172078,0.007259992501781776,-0.003495539808129111,0.004594871843429216,,,,0.008689485394999474,
1999-04-23,0.0,0.003915705646287737,0.0009794122245203596,-0.001449765812243875,-0.002059342397304542,0.002338707065715484,0.004955123924766047,,,,-0.0023109605953388623,
1999-04-26,0.0,0.005460230310427194,0.006849241413372287,0.0023510804687045805,-0.005503113412767657,-0.0011664700227089764,0.006447566492464585,,,,0.005265450331108257,
1999-04-27,0.0,0.013189149448112447,0.0019435320992402527,0.0020293591999891447,0.01072092421899784,0.008175343504401411,0.0003766513136957972,,,,0.004399424339523783,
1999-04-28,0.0,-0.0015312691772950693,0.005819793936363782,-0.008724694909324149,0.004447668135101557,0.006950481603278824,-0.0030138540198064723,,,,-0.012515526972774249,
1999-04-29,0.00010247547141517543,-0.00536885772461948,0.006750483743243052,-0.005981211124770791,0.003065832305997329,0.002301447184908767,-0.0011330660198322073,,,,-0.006970051345857264,
1999-04-30,0.0029635664881799695,0.002313290393576084,-0.008620702079321307,-0.005696851123448199,-0.007810810453313,-0.005739338358142221,0.0,,,,-0.0074453421652163065,
